"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/unset.c.xml,1339,8,101,1.05,0.22360679774997902,,,,,,,,8,9,5,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/util.c.xml,839,10,95,1.2592592592592593,0.5256931389634797,,,,,,,,14,33,0,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/util.h.xml,49,2,9,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/util3d.c.xml,703,2,37,1.0,0.0,,,,,,,,3,4,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/util3d.h.xml,30,1,1,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/variable.c.xml,413,12,175,1.3529411764705883,0.49259218307188907,,,,,,,,6,2,11,0,1,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/variable.h.xml,61,8,13,1.0,0.0,,,,,,,,9,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/version.c.xml,29,5,5,1.0,0.0,,,,,,,,5,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/version.h.xml,13,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/vms.c.xml,154,5,141,1.4,0.5477225575051661,,,,,,,,5,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/win/geticon.c.xml,88,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/win/pgnuplot.c.xml,160,6,10,1.0,0.0,,,,,,,,4,3,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/win/wcommon.h.xml,44,3,9,1.1666666666666667,0.408248290463863,,,,,,,,6,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/win/wgnuplib.c.xml,102,2,25,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/win/wgnuplib.h.xml,280,9,43,1.2222222222222223,0.4409585518440984,,,,,,,,10,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/win/wgraph.c.xml,2451,9,727,1.3584905660377358,0.5579612484008017,,,,,,,,7,25,30,0,2,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/win/winmain.c.xml,623,12,364,1.4516129032258065,0.5679618342470647,,,,,,,,16,19,6,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/win/winmain.h.xml,13,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/win/wmenu.c.xml,820,8,299,1.608695652173913,0.7827184815397386,,,,,,,,8,11,12,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/win/wpause.c.xml,276,5,20,1.1818181818181819,0.4045199174779453,,,,,,,,2,10,0,3,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/win/wprinter.c.xml,420,5,296,1.2,0.4216370213557839,,,,,,,,7,5,2,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/win/wresourc.h.xml,46,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/win/wtext.c.xml,1712,8,1546,1.55,0.5104177855340405,,,,,,,,7,11,5,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/win/wtext.h.xml,59,1,53,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/wxterminal/bitmaps/png/autoscale_png.h.xml,65,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/wxterminal/bitmaps/png/clipboard_png.h.xml,59,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/wxterminal/bitmaps/png/config_png.h.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/wxterminal/bitmaps/png/grid_png.h.xml,17,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/wxterminal/bitmaps/png/help_png.h.xml,51,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/wxterminal/bitmaps/png/nextzoom_png.h.xml,66,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/wxterminal/bitmaps/png/previouszoom_png.h.xml,68,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/wxterminal/bitmaps/png/replot_png.h.xml,53,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/wxterminal/gp_cairo.c.xml,1446,5,73,1.0909090909090908,0.30151134457776363,,,,,,,,3,10,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/wxterminal/gp_cairo.h.xml,88,1,2,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/wxterminal/gp_cairo_helpers.c.xml,52,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/wxterminal/gp_cairo_helpers.h.xml,9,1,2,1.0,0.0,,,,,,,,1,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/wxterminal/wxt_gui.h.xml,323,13,53,1.05,0.22360679774997896,,,,,,,,14,10,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/src/wxterminal/wxt_term.h.xml,64,2,7,1.0,0.0,,,,,,,,1,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/term/PostScript/prologues.h.xml,904,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/term/driver.h.xml,26,2,6,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/term/impcodes.h.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/term/object.h.xml,308,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gnuplot-4.4.2/_cppstats/term/post.h.xml,24,1,5,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
FUNCTIONS,=SUM(B2:B174),,=SUM(D2:D174),"=SUM(E2:E174)/countif(E2:E174;"">0"")","=SUM(F2:F174)/countif(E2:E174;"">0"")",,,,,,,,=SUM(N2:N174),=SUM(O2:O174),=SUM(P2:P174),=SUM(Q2:Q174),=SUM(R2:R174),=SUM(S2:S174),=SUM(T2:T174),=MAX(U2:U174),,
ALL - MERGED,,427,17528,1.4594907407407407,0.8085975304995411,7.0023419203747075,19.029443313255214,2.069204152249135,1.873987184400095,28,912,40,,,,,,,,,2.3044496487119437,4.405081771359624
