"sep=,"
FILENAME,LINE_START,LINE_END,TYPE,EXPRESSION,CONSTANTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,14,16,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(__cplusplus)),_DB_MUTEX_INT_H_;__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,33,90,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_PTHREADS)),HAVE_MUTEX_PTHREADS;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,68,84,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_PTHREADS))) && (defined(HAVE_SHARED_LATCHES) && !defined(HAVE_MUTEX_HYBRID)),HAVE_MUTEX_HYBRID;HAVE_MUTEX_PTHREADS;HAVE_SHARED_LATCHES;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,84,89,#else,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_PTHREADS))) && (!(defined(HAVE_SHARED_LATCHES) && !defined(HAVE_MUTEX_HYBRID))),HAVE_MUTEX_HYBRID;HAVE_MUTEX_PTHREADS;HAVE_SHARED_LATCHES;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,92,94,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_UI_THREADS)),HAVE_MUTEX_UI_THREADS;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,113,125,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_SOLARIS_LWP)),HAVE_MUTEX_SOLARIS_LWP;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,130,137,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_UI_THREADS)),HAVE_MUTEX_UI_THREADS;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,142,151,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_AIX_CHECK_LOCK)),HAVE_MUTEX_AIX_CHECK_LOCK;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,146,150,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_AIX_CHECK_LOCK))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_AIX_CHECK_LOCK;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,156,166,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_DARWIN_SPIN_LOCK_TRY)),HAVE_MUTEX_DARWIN_SPIN_LOCK_TRY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,159,165,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_DARWIN_SPIN_LOCK_TRY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_DARWIN_SPIN_LOCK_TRY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,182,184,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_HPPA_MSEM_INIT)),HAVE_MUTEX_HPPA_MSEM_INIT;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,186,195,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_MSEM_INIT) || defined(HAVE_MUTEX_HPPA_MSEM_INIT)),HAVE_MUTEX_HPPA_MSEM_INIT;HAVE_MUTEX_MSEM_INIT;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,190,194,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_MSEM_INIT) || defined(HAVE_MUTEX_HPPA_MSEM_INIT))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_HPPA_MSEM_INIT;HAVE_MUTEX_MSEM_INIT;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,200,206,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_PLAN9)),HAVE_MUTEX_PLAN9;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,211,220,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_RELIANTUNIX_INITSPIN)),HAVE_MUTEX_RELIANTUNIX_INITSPIN;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,215,219,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_RELIANTUNIX_INITSPIN))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_RELIANTUNIX_INITSPIN;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,229,239,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_SEMA_INIT)),HAVE_MUTEX_SEMA_INIT;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,233,238,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_SEMA_INIT))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_SEMA_INIT;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,244,253,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_SGI_INIT_LOCK)),HAVE_MUTEX_SGI_INIT_LOCK;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,248,252,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_SGI_INIT_LOCK))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_SGI_INIT_LOCK;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,262,282,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_SOLARIS_LOCK_TRY)),HAVE_MUTEX_SOLARIS_LOCK_TRY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,277,281,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_SOLARIS_LOCK_TRY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_SOLARIS_LOCK_TRY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,287,301,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_VMS)),HAVE_MUTEX_VMS;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,292,300,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_VMS))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_VMS;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,293,295,#if,(((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_VMS))) && (defined(LOAD_ACTUAL_MUTEX_CODE))) && (defined(__ALPHA)),HAVE_MUTEX_VMS;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_;__ALPHA
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,295,297,#else,(((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_VMS))) && (defined(LOAD_ACTUAL_MUTEX_CODE))) && (!(defined(__ALPHA))),HAVE_MUTEX_VMS;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_;__ALPHA
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,311,328,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_VXWORKS)),HAVE_MUTEX_VXWORKS;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,315,327,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_VXWORKS))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_VXWORKS;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,339,347,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_WIN16)),HAVE_MUTEX_WIN16;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,342,346,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_WIN16))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_WIN16;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,352,381,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_WIN32) || defined(HAVE_MUTEX_WIN32_GCC)),HAVE_MUTEX_WIN32;HAVE_MUTEX_WIN32_GCC;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,358,380,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_WIN32) || defined(HAVE_MUTEX_WIN32_GCC))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_WIN32;HAVE_MUTEX_WIN32_GCC;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,372,376,#if,(((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_WIN32) || defined(HAVE_MUTEX_WIN32_GCC))) && (defined(LOAD_ACTUAL_MUTEX_CODE))) && (defined(HAVE_MUTEX_WIN32)),HAVE_MUTEX_WIN32;HAVE_MUTEX_WIN32_GCC;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,373,375,#if,((((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_WIN32) || defined(HAVE_MUTEX_WIN32_GCC))) && (defined(LOAD_ACTUAL_MUTEX_CODE))) && (defined(HAVE_MUTEX_WIN32))) && (!defined(_WIN64) && !defined(DB_WINCE)),DB_WINCE;HAVE_MUTEX_WIN32;HAVE_MUTEX_WIN32_GCC;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_;_WIN64
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,377,379,#if,(((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_WIN32) || defined(HAVE_MUTEX_WIN32_GCC))) && (defined(LOAD_ACTUAL_MUTEX_CODE))) && (defined(HAVE_MUTEX_WIN32_GCC)),HAVE_MUTEX_WIN32;HAVE_MUTEX_WIN32_GCC;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,386,405,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_68K_GCC_ASSEMBLY)),HAVE_MUTEX_68K_GCC_ASSEMBLY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,389,404,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_68K_GCC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_68K_GCC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,410,450,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_ALPHA_GCC_ASSEMBLY)),HAVE_MUTEX_ALPHA_GCC_ASSEMBLY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,415,449,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_ALPHA_GCC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_ALPHA_GCC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,455,467,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_TRU64_CC_ASSEMBLY)),HAVE_MUTEX_TRU64_CC_ASSEMBLY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,460,466,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_TRU64_CC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_TRU64_CC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,472,491,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_ARM_GCC_ASSEMBLY)),HAVE_MUTEX_ARM_GCC_ASSEMBLY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,475,490,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_ARM_GCC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_ARM_GCC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,496,517,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_HPPA_GCC_ASSEMBLY)),HAVE_MUTEX_HPPA_GCC_ASSEMBLY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,501,516,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_HPPA_GCC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_HPPA_GCC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,522,542,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_IA64_GCC_ASSEMBLY)),HAVE_MUTEX_IA64_GCC_ASSEMBLY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,525,541,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_IA64_GCC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_IA64_GCC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,547,609,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_PPC_GCC_ASSEMBLY)),HAVE_MUTEX_PPC_GCC_ASSEMBLY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,550,608,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_PPC_GCC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_PPC_GCC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,614,626,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_S390_CC_ASSEMBLY)),HAVE_MUTEX_S390_CC_ASSEMBLY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,617,625,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_S390_CC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_S390_CC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,631,654,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_S390_GCC_ASSEMBLY)),HAVE_MUTEX_S390_GCC_ASSEMBLY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,634,653,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_S390_GCC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_S390_GCC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,659,685,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_SCO_X86_CC_ASSEMBLY)),HAVE_MUTEX_SCO_X86_CC_ASSEMBLY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,662,684,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_SCO_X86_CC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_SCO_X86_CC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,668,679,#if,(((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_SCO_X86_CC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE))) && (defined(__USLC__)),HAVE_MUTEX_SCO_X86_CC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_;__USLC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,690,726,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_SPARC_GCC_ASSEMBLY)),HAVE_MUTEX_SPARC_GCC_ASSEMBLY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,695,725,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_SPARC_GCC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_SPARC_GCC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,731,739,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_UTS_CC_ASSEMBLY)),HAVE_MUTEX_UTS_CC_ASSEMBLY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,734,738,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_UTS_CC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_UTS_CC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,744,792,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_MIPS_GCC_ASSEMBLY)),HAVE_MUTEX_MIPS_GCC_ASSEMBLY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,749,791,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_MIPS_GCC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_MIPS_GCC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,797,839,#if,(!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_X86_GCC_ASSEMBLY) || defined(HAVE_MUTEX_X86_64_GCC_ASSEMBLY)),HAVE_MUTEX_X86_64_GCC_ASSEMBLY;HAVE_MUTEX_X86_GCC_ASSEMBLY;_DB_MUTEX_INT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/berkeley_db-5.3.21/_cppstats_featurelocations/dbinc/mutex_int.h.xml,801,838,#if,((!defined(_DB_MUTEX_INT_H_)) && (defined(HAVE_MUTEX_X86_GCC_ASSEMBLY) || defined(HAVE_MUTEX_X86_64_GCC_ASSEMBLY))) && (defined(LOAD_ACTUAL_MUTEX_CODE)),HAVE_MUTEX_X86_64_GCC_ASSEMBLY;HAVE_MUTEX_X86_GCC_ASSEMBLY;LOAD_ACTUAL_MUTEX_CODE;_DB_MUTEX_INT_H_
