"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/GCMetadata.h.xml,80,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/GCMetadataPrinter.h.xml,27,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/GCStrategy.h.xml,43,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/GCs.h.xml,7,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/ISDOpcodes.h.xml,194,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/IntrinsicLowering.h.xml,15,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/JITCodeEmitter.h.xml,181,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/LatencyPriorityQueue.h.xml,45,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/LinkAllAsmWriterComponents.h.xml,11,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/LinkAllCodegenComponents.h.xml,27,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/LiveInterval.h.xml,300,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/LiveIntervalAnalysis.h.xml,260,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/LiveStackAnalysis.h.xml,63,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/LiveVariables.h.xml,125,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachORelocation.h.xml,29,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineBasicBlock.h.xml,225,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineCodeEmitter.h.xml,167,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineCodeInfo.h.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineConstantPool.h.xml,72,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineDominators.h.xml,105,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineFrameInfo.h.xml,215,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineFunction.h.xml,216,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineFunctionAnalysis.h.xml,23,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineFunctionPass.h.xml,13,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineInstr.h.xml,218,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineInstrBuilder.h.xml,151,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineJumpTableInfo.h.xml,43,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineLocation.h.xml,51,1,1,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineLoopInfo.h.xml,77,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineMemOperand.h.xml,36,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineModuleInfo.h.xml,142,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineModuleInfoImpls.h.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineOperand.h.xml,342,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachinePassRegistry.h.xml,68,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineRegisterInfo.h.xml,189,1,1,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineRelocation.h.xml,206,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/MachineSSAUpdater.h.xml,37,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/ObjectCodeEmitter.h.xml,46,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/Passes.h.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/PostRAHazardRecognizer.h.xml,47,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/ProcessImplicitDefs.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/PseudoSourceValue.h.xml,40,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/RegAllocRegistry.h.xml,29,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/RegisterCoalescer.h.xml,72,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/RegisterScavenging.h.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/RuntimeLibcalls.h.xml,252,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/ScheduleDAG.h.xml,401,1,1,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/ScheduleHazardRecognizer.h.xml,21,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/SchedulerRegistry.h.xml,49,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/SelectionDAG.h.xml,594,1,1,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/SelectionDAGISel.h.xml,183,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/SelectionDAGNodes.h.xml,1112,4,2,1.0,0,,,,,,,,0,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/SlotIndexes.h.xml,527,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/TargetLoweringObjectFileImpl.h.xml,108,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CodeGen/ValueTypes.h.xml,472,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CompilerDriver/Action.h.xml,23,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CompilerDriver/AutoGenerated.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CompilerDriver/BuiltinOptions.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CompilerDriver/CompilationGraph.h.xml,182,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CompilerDriver/Error.h.xml,7,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CompilerDriver/Main.h.xml,3,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/CompilerDriver/Tool.h.xml,57,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/Constant.h.xml,49,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/Constants.h.xml,467,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/DerivedTypes.h.xml,257,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/ExecutionEngine/ExecutionEngine.h.xml,241,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/ExecutionEngine/GenericValue.h.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/ExecutionEngine/Interpreter.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/ExecutionEngine/JIT.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/ExecutionEngine/JITEventListener.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/ExecutionEngine/JITMemoryManager.h.xml,57,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/Function.h.xml,227,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/GVMaterializer.h.xml,17,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/GlobalAlias.h.xml,43,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/GlobalValue.h.xml,184,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/GlobalVariable.h.xml,66,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/InlineAsm.h.xml,105,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/InstrTypes.h.xml,544,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/Instruction.h.xml,178,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/Instructions.h.xml,2032,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/IntrinsicInst.h.xml,208,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/Intrinsics.h.xml,25,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/LLVMContext.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/LinkAllPasses.h.xml,136,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/LinkAllVMCore.h.xml,29,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/Linker.h.xml,77,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/EDInstInfo.h.xml,11,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/ELFObjectWriter.h.xml,23,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCAsmInfo.h.xml,219,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCAsmInfoCOFF.h.xml,6,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCAsmInfoDarwin.h.xml,9,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCAsmLayout.h.xml,41,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCAssembler.h.xml,398,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCCodeEmitter.h.xml,30,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCContext.h.xml,123,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCDirectives.h.xml,27,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCDisassembler.h.xml,18,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCDwarf.h.xml,68,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCELFSymbolFlags.h.xml,27,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCExpr.h.xml,248,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCFixup.h.xml,41,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCInst.h.xml,92,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCInstPrinter.h.xml,18,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCLabel.h.xml,21,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCMachOSymbolFlags.h.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCObjectStreamer.h.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCObjectWriter.h.xml,92,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCParser/AsmCond.h.xml,15,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCParser/AsmLexer.h.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCParser/MCAsmLexer.h.xml,91,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCParser/MCAsmParser.h.xml,54,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/clamav-0.99.2/_cppstats/libclamav/c++/llvm/include/llvm/MC/MCParser/MCAsmParserExtension.h.xml,39,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
