"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/tree.c.xml,6607,17,1697,1.1851851851851851,0.3902586764504093,,,,,,,,29,8,71,0,1,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/trio.c.xml,5190,73,1501,1.1388888888888888,0.3666348788933402,,,,,,,,82,21,51,0,2,0,8,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/trio.h.xml,154,19,121,2.65,0.5871429486124,,,,,,,,5,16,0,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/triodef.h.xml,166,54,93,1.6363636363636365,0.7895420339517227,,,,,,,,52,0,0,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/trionan.c.xml,545,32,377,1.7837837837837838,0.8210811008506858,,,,,,,,22,29,13,0,0,0,0,4,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/trionan.h.xml,27,1,4,1.0,0.0,,,,,,,,1,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/triop.h.xml,101,14,22,1.0,0.0,,,,,,,,3,14,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/triostr.c.xml,1302,28,857,1.077922077922078,0.26980664452011593,,,,,,,,73,15,4,0,1,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/triostr.h.xml,98,4,53,1.5,0.5477225575051661,,,,,,,,6,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/uri.c.xml,1565,3,52,1.0,0.0,,,,,,,,1,5,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/valid.c.xml,4856,9,3583,1.4871794871794872,0.6833275731299961,,,,,,,,23,8,11,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/win32/VC10/config.h.xml,95,13,55,1.4285714285714286,0.5135525910130955,,,,,,,,17,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/win32/wince/wincecompat.c.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/win32/wince/wincecompat.h.xml,23,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xinclude.c.xml,1815,5,1744,2.0357142857142856,0.3313432657960019,,,,,,,,5,14,10,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xlink.c.xml,90,7,74,1.8571428571428572,0.3779644730092273,,,,,,,,7,0,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xmlIO.c.xml,2557,80,1519,1.819767441860465,0.8356556787557237,,,,,,,,61,44,91,0,0,0,0,6,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xmlcatalog.c.xml,525,6,501,1.5,0.5477225575051661,,,,,,,,6,2,0,0,0,0,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xmllint.c.xml,3116,41,1426,1.3452380952380953,0.5685162455148621,,,,,,,,54,61,56,0,6,0,6,4,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xmlmemory.c.xml,761,18,254,1.1551724137931034,0.36523119992833175,,,,,,,,20,40,0,0,0,0,2,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xmlmodule.c.xml,235,10,208,2.5,0.8498365855987975,,,,,,,,10,2,0,0,0,0,0,4,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xmlreader.c.xml,4028,19,3892,2.2,0.5542980938191957,,,,,,,,24,32,13,0,5,0,0,5,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xmlregexp.c.xml,6097,15,5861,2.4491525423728815,0.5163556984300386,,,,,,,,15,19,84,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xmlsave.c.xml,1897,4,1819,2.0,0.3333333333333333,,,,,,,,4,7,10,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xmlschemas.c.xml,19071,18,18910,2.0641025641025643,0.29452773510585817,,,,,,,,23,27,31,0,0,0,1,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xmlschemastypes.c.xml,4388,7,4367,2.111111111111111,0.6009252125773316,,,,,,,,9,2,0,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xmlstring.c.xml,530,1,7,1.0,0,,,,,,,,0,2,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xmlunicode.c.xml,1621,1,1616,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xmlwriter.c.xml,3180,6,3154,2.7142857142857144,1.3801311186847083,,,,,,,,8,0,3,0,0,0,0,5,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xpath.c.xml,10234,31,9896,1.9870129870129871,0.39584464152289933,,,,,,,,34,51,73,0,7,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xpointer.c.xml,1964,6,1928,2.0,0.4264014327112209,,,,,,,,3,0,9,0,0,0,0,3,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xzlib.c.xml,628,11,588,1.9523809523809523,0.21821789023599247,,,,,,,,11,4,4,1,0,1,0,2,,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/libxml2-2.9.3/_cppstats/xzlib.h.xml,7,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
FUNCTIONS,=SUM(B2:B160),,=SUM(D2:D160),"=SUM(E2:E160)/countif(E2:E160;"">0"")","=SUM(F2:F160)/countif(E2:E160;"">0"")",,,,,,,,=SUM(N2:N160),=SUM(O2:O160),=SUM(P2:P160),=SUM(Q2:Q160),=SUM(R2:R160),=SUM(S2:S160),=SUM(T2:T160),=MAX(U2:U160),,
ALL - MERGED,,2110,151380,3.673148614609572,2.805276849962568,8.494312796208531,90.24262494477988,4.824495289367429,3.0435525985616656,179,2800,85,,,,,,,,,1.4109004739336493,2.627565628640244
