"sep=,"
FILENAME,LINE_START,LINE_END,TYPE,EXPRESSION,CONSTANTS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/examples/c/nanoparrot.c.xml,177,191,#else,(!(defined(FUNC_CORE))) && (!(defined(SWITCH_CORE))),FUNC_CORE;SWITCH_CORE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/examples/c/nanoparrot.c.xml,230,234,#if,defined(FUNC_CORE),FUNC_CORE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/examples/c/nanoparrot.c.xml,234,237,#else,!(defined(FUNC_CORE)),FUNC_CORE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/examples/c/test_main.c.xml,122,124,#if,defined(HAVE_COMPUTED_GOTO),HAVE_COMPUTED_GOTO
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/examples/c/test_main.c.xml,175,179,#if,DISABLE_GC_DEBUG,DISABLE_GC_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/examples/compilers/japhc.c.xml,34,37,#if,C_DEBUG,C_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/examples/compilers/japhc.c.xml,37,39,#else,!(C_DEBUG),C_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/exceptions.c.xml,605,656,#if,defined(PARROT_HAS_BACKTRACE),PARROT_HAS_BACKTRACE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/exceptions.c.xml,608,610,#if,(defined(PARROT_HAS_BACKTRACE)) && (!defined(PARROT_HAS_DLINFO)),PARROT_HAS_BACKTRACE;PARROT_HAS_DLINFO
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/exceptions.c.xml,621,637,#if,(defined(PARROT_HAS_BACKTRACE)) && (!defined(BACKTRACE_VERBOSE)),BACKTRACE_VERBOSE;PARROT_HAS_BACKTRACE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/exceptions.c.xml,637,649,#else,(defined(PARROT_HAS_BACKTRACE)) && (!(!defined(BACKTRACE_VERBOSE))),BACKTRACE_VERBOSE;PARROT_HAS_BACKTRACE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/frontend/pbc_dump/packdump.c.xml,25,27,#if,defined(WIN32),WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/alloc_memory.c.xml,71,73,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/alloc_memory.c.xml,101,103,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/alloc_memory.c.xml,131,133,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/alloc_memory.c.xml,138,140,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/alloc_memory.c.xml,169,171,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/alloc_memory.c.xml,173,175,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/alloc_memory.c.xml,200,202,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/alloc_resources.c.xml,147,187,#if,RESOURCE_DEBUG,RESOURCE_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/alloc_resources.c.xml,364,368,#if,defined(NDEBUG),NDEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/alloc_resources.c.xml,368,385,#else,!(defined(NDEBUG)),NDEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/fixed_allocator.h.xml,12,204,#if,!defined(PARROT_GC_FIXED_ALLOCATOR_H_GUARD),PARROT_GC_FIXED_ALLOCATOR_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,1821,1823,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,1836,1838,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,1843,1845,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,1858,1860,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,1883,1885,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,2018,2032,#if,0,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,2053,2066,#if,0,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,2109,2138,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,2177,2187,#if,0,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,2197,2199,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,2199,2202,#else,!(defined(DETAIL_MEMORY_DEBUG)),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,2242,2244,#if,defined(PARROT_ASSERTS_ON),PARROT_ASSERTS_ON
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,2244,2246,#else,!(defined(PARROT_ASSERTS_ON)),PARROT_ASSERTS_ON
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,2254,2269,#if,defined(PARROT_GC_VALIDATE) || !defined(NDEBUG),NDEBUG;PARROT_GC_VALIDATE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_gms.c.xml,2269,2271,#else,!(defined(PARROT_GC_VALIDATE) || !defined(NDEBUG)),NDEBUG;PARROT_GC_VALIDATE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_inf.c.xml,518,520,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_inf.c.xml,533,535,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_inf.c.xml,540,542,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_inf.c.xml,555,557,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_inf.c.xml,580,582,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_ms.c.xml,1222,1253,#if,DEBUG_FREE_LIST,DEBUG_FREE_LIST
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_ms.c.xml,1296,1298,#if,DEBUG_FREE_LIST,DEBUG_FREE_LIST
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_ms.c.xml,1382,1384,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_ms.c.xml,1397,1399,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_ms.c.xml,1404,1406,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_ms.c.xml,1419,1421,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_ms.c.xml,1444,1446,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_ms.c.xml,1591,1593,#if,DEBUG_FREE_LIST,DEBUG_FREE_LIST
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_ms2.c.xml,1395,1397,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_ms2.c.xml,1411,1413,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_ms2.c.xml,1418,1420,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_ms2.c.xml,1434,1436,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_ms2.c.xml,1461,1463,#if,defined(DETAIL_MEMORY_DEBUG),DETAIL_MEMORY_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_private.h.xml,15,788,#if,!defined(PARROT_GC_PRIVATE_H_GUARD),PARROT_GC_PRIVATE_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_private.h.xml,21,24,#if,(!defined(PARROT_GC_PRIVATE_H_GUARD)) && (! DISABLE_GC_DEBUG),DISABLE_GC_DEBUG;PARROT_GC_PRIVATE_H_GUARD
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_private.h.xml,26,37,#if,(!defined(PARROT_GC_PRIVATE_H_GUARD)) && (defined(__ia64__)),PARROT_GC_PRIVATE_H_GUARD;__ia64__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/gc_private.h.xml,32,35,#if,((!defined(PARROT_GC_PRIVATE_H_GUARD)) && (defined(__ia64__))) && (defined(__hpux)),PARROT_GC_PRIVATE_H_GUARD;__hpux;__ia64__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,234,279,#if,defined(WIN32),WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,263,266,#if,(defined(WIN32)) && (defined(USE_MALLOC_LOCK)),USE_MALLOC_LOCK;WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,287,293,#if,!defined(__STD_C),__STD_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,288,290,#if,(!defined(__STD_C)) && (defined(__STDC__) || defined(_cplusplus)),__STDC__;__STD_C;_cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,290,292,#else,(!defined(__STD_C)) && (!(defined(__STDC__) || defined(_cplusplus))),__STDC__;__STD_C;_cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,300,306,#if,!defined(Void_t),Void_t
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,301,303,#if,(!defined(Void_t)) && ((__STD_C || defined(WIN32))),Void_t;WIN32;__STD_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,303,305,#else,(!defined(Void_t)) && (!((__STD_C || defined(WIN32)))),Void_t;WIN32;__STD_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,308,310,#if,__STD_C,__STD_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,310,312,#else,!(__STD_C),__STD_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,314,316,#if,defined(__cplusplus),__cplusplus
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,322,324,#if,!defined(LACKS_UNISTD_H),LACKS_UNISTD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,363,365,#if,DEBUG,DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,365,367,#else,!(DEBUG),DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,374,376,#if,!defined(CHUNK_SIZE_T),CHUNK_SIZE_T
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,383,385,#if,!defined(PTR_UINT),PTR_UINT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,419,421,#if,!defined(INTERNAL_SIZE_T),INTERNAL_SIZE_T
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,437,439,#if,!defined(MALLOC_ALIGNMENT),MALLOC_ALIGNMENT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,471,473,#if,!defined(TRIM_FASTBINS),TRIM_FASTBINS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,506,508,#if,defined(USE_MALLOC_LOCK),USE_MALLOC_LOCK
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,508,510,#else,!(defined(USE_MALLOC_LOCK)),USE_MALLOC_LOCK
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,520,536,#if,!defined(USE_PUBLIC_MALLOC_WRAPPERS),USE_PUBLIC_MALLOC_WRAPPERS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,538,554,#if,defined(USE_DL_PREFIX),USE_DL_PREFIX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,554,570,#else,!(defined(USE_DL_PREFIX)),USE_DL_PREFIX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,589,595,#if,!defined(USE_MEMCPY),USE_MEMCPY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,590,592,#if,(!defined(USE_MEMCPY)) && (defined(HAVE_MEMCPY)),HAVE_MEMCPY;USE_MEMCPY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,592,594,#else,(!defined(USE_MEMCPY)) && (!(defined(HAVE_MEMCPY))),HAVE_MEMCPY;USE_MEMCPY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,598,611,#if,(__STD_C || defined(HAVE_MEMCPY)),HAVE_MEMCPY;__STD_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,600,602,#if,((__STD_C || defined(HAVE_MEMCPY))) && (defined(WIN32)),HAVE_MEMCPY;WIN32;__STD_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,602,610,#else,((__STD_C || defined(HAVE_MEMCPY))) && (!(defined(WIN32))),HAVE_MEMCPY;WIN32;__STD_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,603,606,#if,(((__STD_C || defined(HAVE_MEMCPY))) && (!(defined(WIN32)))) && (__STD_C),HAVE_MEMCPY;WIN32;__STD_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,606,609,#else,(((__STD_C || defined(HAVE_MEMCPY))) && (!(defined(WIN32)))) && (!(__STD_C)),HAVE_MEMCPY;WIN32;__STD_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,621,629,#if,!defined(MALLOC_FAILURE_ACTION),MALLOC_FAILURE_ACTION
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,622,626,#if,(!defined(MALLOC_FAILURE_ACTION)) && (__STD_C),MALLOC_FAILURE_ACTION;__STD_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,626,628,#else,(!defined(MALLOC_FAILURE_ACTION)) && (!(__STD_C)),MALLOC_FAILURE_ACTION;__STD_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,636,645,#if,defined(LACKS_UNISTD_H),LACKS_UNISTD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,637,644,#if,(defined(LACKS_UNISTD_H)) && (!defined(__FreeBSD__) && !defined(__OpenBSD__) && !defined(__NetBSD__) && !defined(__GNUC__)),LACKS_UNISTD_H;__FreeBSD__;__GNUC__;__NetBSD__;__OpenBSD__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,639,641,#if,((defined(LACKS_UNISTD_H)) && (!defined(__FreeBSD__) && !defined(__OpenBSD__) && !defined(__NetBSD__) && !defined(__GNUC__))) && (__STD_C),LACKS_UNISTD_H;__FreeBSD__;__GNUC__;__NetBSD__;__OpenBSD__;__STD_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,641,643,#else,((defined(LACKS_UNISTD_H)) && (!defined(__FreeBSD__) && !defined(__OpenBSD__) && !defined(__NetBSD__) && !defined(__GNUC__))) && (!(__STD_C)),LACKS_UNISTD_H;__FreeBSD__;__GNUC__;__NetBSD__;__OpenBSD__;__STD_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,654,656,#if,!defined(MORECORE),MORECORE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,665,667,#if,!defined(MORECORE_FAILURE),MORECORE_FAILURE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,679,681,#if,!defined(MORECORE_CONTIGUOUS),MORECORE_CONTIGUOUS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,705,707,#if,!defined(HAVE_MMAP),HAVE_MMAP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,709,719,#if,HAVE_MMAP,HAVE_MMAP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,715,717,#if,(HAVE_MMAP) && (!defined(MMAP_CLEARS)),HAVE_MMAP;MMAP_CLEARS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,719,723,#else,!(HAVE_MMAP),HAVE_MMAP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,720,722,#if,(!(HAVE_MMAP)) && (!defined(MMAP_CLEARS)),HAVE_MMAP;MMAP_CLEARS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,740,742,#if,!defined(MMAP_AS_MORECORE_SIZE),MMAP_AS_MORECORE_SIZE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,750,757,#if,!defined(HAVE_MREMAP),HAVE_MREMAP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,751,753,#if,(!defined(HAVE_MREMAP)) && (defined(linux)),HAVE_MREMAP;linux
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,753,755,#else,(!defined(HAVE_MREMAP)) && (!(defined(linux))),HAVE_MREMAP;linux
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,773,822,#if,!defined(malloc_getpagesize),malloc_getpagesize
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,775,777,#if,(!defined(malloc_getpagesize)) && (!defined(LACKS_UNISTD_H)),LACKS_UNISTD_H;malloc_getpagesize
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,779,783,#if,(!defined(malloc_getpagesize)) && (defined(_SC_PAGESIZE)),_SC_PAGESIZE;malloc_getpagesize
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,780,782,#if,((!defined(malloc_getpagesize)) && (defined(_SC_PAGESIZE))) && (!defined(_SC_PAGE_SIZE)),_SC_PAGESIZE;_SC_PAGE_SIZE;malloc_getpagesize
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,785,787,#if,(!defined(malloc_getpagesize)) && (defined(_SC_PAGE_SIZE)),_SC_PAGE_SIZE;malloc_getpagesize
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/parrot-4.6.2/_cppstats_featurelocations/gc/malloc.c.xml,787,821,#else,(!defined(malloc_getpagesize)) && (!(defined(_SC_PAGE_SIZE))),_SC_PAGE_SIZE;malloc_getpagesize
